Date,EEM,GLD,IWM,QQQ,SPY,TLT,XLE,XLF,^VIX
2008-03-14,-0.03609523020272043,0.003755424410350372,-0.02552551528442537,-0.018525103720962388,-0.015616582363522369,0.01228568107561756,-0.018422394001992526,-0.02874942280809778,0.1326148478372966
2008-03-17,-0.02501650781469511,0.004649281579360398,-0.016463872244539157,-0.01839345586593044,-0.010158651014600117,0.007655299228400025,-0.03553534640597,-0.023182857865664985,0.034072753594419414
2008-03-18,0.05068674765180292,-0.027292522389297247,0.044932987637554156,0.04363403765389551,0.040703285779015275,-0.0038733253341245444,0.042732545236102926,0.08066539788563754,-0.22322111430748315
2008-03-19,-0.06193080086661551,-0.03651349029438311,-0.025299072374145748,-0.02500460466941723,-0.025081705567248314,0.016433521303124365,-0.06303453406104476,-0.026710986164349748,0.1458629250565271
2008-03-20,0.016702264698899683,-0.034220307323041155,0.01688739143177509,0.020231194825923726,0.01835357738137322,0.0024726554461294015,0.004429798269304452,0.06953574752615488,-0.11418693595570639
2008-03-24,0.03761925399649613,0.002110936951383202,0.038152583673485285,0.03399466684121233,0.019790887162140613,-0.019535115623928512,0.01736069923029948,0.012835262698806194,-0.03400523599078431
2008-03-25,0.015235474649763603,0.028771933334395428,0.003280896542230849,0.005592469889684981,0.000964139355802196,0.004189161729592605,0.009943533307148034,-0.0030049934940907796,-0.0003887358301346566
2008-03-26,-0.008146235264593571,0.011472807533615459,-0.00829413114098898,-0.0029042125334619584,-0.012311002311982122,-0.004189161729592605,0.021479529258145558,-0.036786010465297725,0.01389986146060096
2008-03-27,-0.00484521689561479,-0.003631361070556949,-0.00923279953131928,-0.022396689386261492,-0.00315794972601946,-0.007055291289239207,-0.010138620162145617,-0.015735402526668718,-0.0076982969282464175
2008-03-28,-0.001795003501734449,-0.01705017954859933,-0.011808546977441381,-0.005046006114828305,-0.00961135984082695,0.009675156737536383,-0.0027208288505424782,-0.022860938532455854,-0.006590451536803155
2008-03-31,0.005895949064518735,-0.01612842667290071,0.001465725158300124,0.005274835175254733,0.0034922847419522896,0.003552409078575458,0.008951915721302495,0.008885148561230238,-0.003897061624039466
2008-04-01,0.03768004662420399,-0.04005728712133472,0.035953720211170825,0.0418831010133216,0.034555143316329584,-0.01640915892520045,0.01859388342299706,0.06800104499607018,-0.12149943172870836
2008-04-02,0.0007162777992815172,0.02736781345347694,0.0023989245865694286,-0.002196296998627112,0.0006586098852894295,0.002126813871305977,0.01382085216919604,-0.0007515454520841125,0.03253377322943196
2008-04-03,0.012100716646950893,0.0016789027418244729,0.0030959200976568013,0.002196296998627112,0.002484131531883982,0.0022282489964879915,0.0023501951181486014,0.004500946951861984,-0.00943408470374374
2008-04-04,-0.004041021826730162,0.009239246884170882,-0.00028135023522946057,0.0059044851158196465,-0.0010954827376954412,0.009074688431090827,0.008181810842526005,-0.013564513516488574,-0.033292532668758756
2008-04-07,0.013196666198953544,0.010142278299859697,-0.0016874345920472322,-0.0021832563527577342,0.0005112765706787314,-0.005265390238012202,0.005289844280185196,0.006050978568189258,-0.001337227125247864
2008-04-08,-0.005483439782573818,-0.00903487536314529,-0.0009863626011572535,-0.007677692162949334,-0.0010223497366528278,-0.003491313285015174,0.011259338884663794,-0.011376659128885969,-0.0026797454634754914
2008-04-09,-0.01570125553446422,0.021244803047894223,-0.016479585541909536,-0.011295002859524228,-0.0072622772597998875,0.01033107196470695,0.001906268179844517,-0.016923336586278648,0.019925337299506296
2008-04-10,0.014219979893221435,-0.0056503929465367975,0.010544481128881067,0.014153580545471556,0.001398238569175092,-0.0033612730043088845,-0.001906268179844517,-0.0062257233344897855,-0.03706608473388329
2008-04-11,-0.01644208024856164,-0.005134589224534025,-0.025990600789280283,-0.028058243587540055,-0.019600507028214587,0.00671236758517324,-0.014094029532594643,-0.019310494754158025,0.0651638760511899
2008-04-14,-0.0023713871982176116,-0.002083246601698896,-0.0030597785159902635,-0.00452701937167177,-0.003379054087090161,-0.005870377390265524,0.022707713914468908,-0.023758503728214198,0.015228746915115998
2008-04-15,0.011657597115561469,0.006018544609337262,0.006400307618578349,0.001360379301702519,0.0023291696938514406,-0.012484836931163201,0.005283792815391042,0.010136181086705331,-0.0446425629539009
2008-04-16,0.02914983440412655,0.017412357713036286,0.03182145780863932,0.027484376677615163,0.026733471317610835,-0.009842349069717038,0.03331602426812852,0.026668026797286526,-0.10399572368470844
2008-04-17,-0.007277393655126474,-0.007641420238254426,-0.003940549347086986,-0.0022055922239152537,0.0014607775684041258,-0.0017219937652406259,-0.0008498505998306705,0.017134867295962586,-0.007823993038606147
2008-04-18,0.014982526747988167,-0.021182086961172963,0.010519559023618008,0.03131314940647245,0.010379909829614675,-0.0008620752680581489,0.015188368588547885,0.021768902292742087,-0.011852073477174319
2008-04-21,0.005058707138235086,-0.0040913723347850706,0.00013951408144841082,0.007040249779310059,0.0005055605064772095,0.003980952413646932,0.011300883279847351,-0.015610658917154296,0.0182136881833439
2008-04-22,-0.00931650642594084,0.00022154490937342786,-0.01844488308527481,-0.014992747061904232,-0.004412533593156631,0.003428530649721928,0.0004731016902956853,-0.013910709583999203,0.01788787515717516
2008-04-23,0.014281284656053828,-0.011699898740300085,0.0025549732053482543,0.010944884573943714,-0.0015962959976620894,-0.0033215755468019026,-0.007833715143948705,-0.00663698269091606,-0.029664251183772805
2008-04-24,-0.012906087277304579,-0.022671566971764534,0.009592289787936359,0.008925586915998096,0.004347059088546601,-0.008517885538927406,-0.026565372996184777,0.035402047094649,-0.00992075420698768
2008-04-25,0.007327667565196538,0.0005730462988537965,0.009362422189016506,-0.002542571893632495,0.009211476644685135,-0.005863046631489066,0.014094676122088146,0.018727522348390924,-0.023708516165257265
2008-04-28,-0.0019122837107294899,0.004801172923440511,0.006653601018417277,0.0019076049987143406,0.00021467967873523008,0.0030443811524825115,0.0016881159048138805,0.002593643975162152,0.0025490321038357244
2008-04-29,-0.017862997715811346,-0.02167237426486679,-0.008882270284769511,0.007591354730303035,-0.0039469217654213296,0.003792681494854566,-0.022781978825723748,-0.012288419791085747,0.030092561261517936
2008-04-30,0.02038892290853589,0.009741512403569352,-0.004750176315509336,-0.008226631308323018,-0.0059130144071941615,0.007114382477028336,0.007366052927264555,-0.0030016114525865945,0.026811312795956166
2008-05-01,0.010580679975385365,-0.031179315068103897,0.017080307519486304,0.03107346209649897,0.0204741261908179,6.488986545605258e-05,-0.022139393184233302,0.033626446347315486,-0.09636902964039784
2008-05-02,0.009534369985326308,0.007000134989940676,-0.0011018427169391387,0.0014362631514912572,0.0027602657598650993,-0.012691347075822534,0.01870853849039733,0.006879902406080607,-0.03778101073075257
2008-05-05,-0.0007353772271407877,0.01978402048340744,-0.00386728523424118,-0.0028749561956229464,-0.004816636657610118,0.0,0.014380355449352233,-0.017474234770412878,0.03883979634633361
2008-05-06,0.011106552433223005,0.004164270020763361,0.008130890094478538,0.0061499110141429725,0.008625233247776976,-0.007231329782302343,0.026152006921288162,0.01059433236433227,-0.03719105841857351
2008-05-07,-0.030213769058016204,-0.009394068189923388,-0.018003549232251004,-0.018356308512287978,-0.01797091788300964,0.004280219770135929,-0.018799367510172527,-0.03663790161578362,0.08016945336968151
2008-05-08,0.010240815278716564,0.016410840839224505,0.002094016474607052,0.007465316081787687,-0.0025832954732063484,0.008936933299522831,0.019859829506160054,-0.020563604847897654,-0.016867250427226477
2008-05-09,-0.008197701077093278,0.002061151643073522,-0.0029331384970632257,-0.0039336227877631025,-0.0018706230181742,0.003683054622995563,-0.0018860177817825452,0.0,0.0005153429137214616
2008-05-12,0.012775112544022527,-0.0049309235274250796,0.021720804460845677,0.018089510866982295,0.011168512154332788,-0.0015155047120263276,-0.005559519899056564,0.011856688277901206,-0.08715183617884126
2008-05-13,0.004757489150304828,-0.018564154190549687,0.005731534036130803,0.0026443896855012916,0.00014234930263423706,-0.01099539064880295,0.016237471372285928,-0.009167118061149893,0.010623450443095539
2008-05-14,0.002403484442086601,-0.0022275927551875796,-0.0012258310445458775,-0.002237014944105553,0.002062393561333309,0.0004383671648402476,-0.011504032160416955,0.006883675611806694,-0.017957817048367186
2008-05-15,0.02104916819514191,0.020906720638067533,0.002041908679616178,0.017359914328619386,0.012425089106590903,0.009041105693239349,0.013136482136801853,0.009859342595001763,-0.08013712552888874
2008-05-16,0.012652244538293722,0.023851198696714704,0.005423432348510282,0.0008000671930674663,0.0009117791025907707,-0.004129724691783299,0.03582197358117689,-0.004159328726816014,0.010375441492253223
2008-05-19,0.00019344664112930232,0.0032494949205004175,0.0002708027143709657,-0.007224377656857239,0.0027296928079243443,0.0013053435326986218,0.006164627800463229,-0.009518384615164077,0.03226091736462511
2008-05-20,-0.01749242586118438,0.01675120569798061,-0.003656619457577115,-0.007682925872448454,-0.008141891469455764,0.00520593537791747,0.009895242067370802,-0.02361299713974363,0.032960468053723435
2008-05-21,-0.010220381257609379,0.011593671969488462,-0.014349667167184776,-0.022371411589301893,-0.017059159005167857,0.00021648378751670805,-0.014935559231142204,-0.025789672208205605,0.05586192202419937
2008-05-22,0.002911936136893445,-0.010713950899921443,0.007131876935078552,0.0035219988700347926,0.00014349109448819064,-0.011858373806375333,-0.014706617008421574,0.00561131495064604,-0.029478167430640134
2008-05-23,-0.017598939677961667,0.0027440881144142892,-0.013206863167072314,-0.0031067477687294343,-0.013494854713053783,0.004367419029964292,-0.017125519622786634,-0.014898611599819755,0.07982960489556268
2008-05-27,-0.0016156362256527501,-0.020710665562560848,0.015254718375287801,0.017480589353566778,0.007383375347949972,-0.0067780261288508115,-0.006513593432130982,0.005260247653442907,0.004593024443017679
2008-05-28,0.013382869140865505,-0.002465000919902316,0.004626932611857981,0.00406898033245362,0.004605012751449422,-0.008926735384410911,0.020900403574346083,-0.005665747731538939,-0.02945186823995316
2008-05-29,0.0021909330571783237,-0.02994812178556394,0.010130162604618853,0.008894916371028128,0.0050124771293980075,-0.007220525615891038,-0.027691082767955066,0.017699027138857293,-0.04999699256913592
2008-05-30,0.0034423579680216143,0.010807127681703221,0.003487753756297174,0.006418977960253702,0.002497263570895747,0.006556255848702008,0.010285512433028554,-0.012840585712456054,-0.017236983444182563
2008-06-02,-0.011968023890737811,0.005814988710672431,-0.009147960070972516,-0.012272562043171398,-0.010385530741910287,0.0038502924700054564,0.005912466645682901,-0.015056912089683294,0.10631351108822029
2008-06-03,-0.018225247117121146,-0.012354330705997896,-0.002029291744995554,-0.005480120531681898,-0.005848601787182162,0.00717181546484813,-0.021734497297480004,-0.00328574132975179,0.02046489442656929
2008-06-04,-0.00875759750259597,-0.002650790800815095,0.006210091370883575,0.012741283777858659,-0.0005070147774937084,-0.008945403821190911,-0.01499682013915793,-0.006188618674625168,0.027292116916616482
2008-06-05,0.03132158511713712,-0.002310856942839834,0.025250396806254294,0.01575204566601629,0.019799816707630313,-0.006007963658529292,0.05084954672962638,0.019672830667659014,-0.11017981046141223
2008-06-06,-0.036903312492914786,0.02974409565204894,-0.030377357342826095,-0.030531304580499796,-0.0324136668029853,0.01286326338779098,-0.019798481295751902,-0.054631179177307754,0.23477719654932727
2008-06-09,-0.0025594248628855176,-0.012087125101141183,-0.0032525878515423656,-0.005316549018843375,0.002418650880401607,0.0,0.028987528028007414,-0.013811300867641929,-0.01885225601220686
2008-06-10,-0.023341376979669537,-0.028122111368949376,-0.007356136711156758,-0.004727438366602943,-0.004989624010844906,-0.006523050855844481,-0.024926849398255957,0.0030377222036586105,0.00259177097388541
2008-06-11,-0.015076494461703671,0.017036902705543255,-0.017515972387034395,-0.02439883030266321,-0.014821705811931984,-0.0023314904097655464,0.006117153414069154,-0.02945897338006187,0.039751555575988196
2008-06-12,0.005814464810960374,-0.016452673393949624,0.0020845871943855343,0.0010546542600526898,0.0038002002400068235,-0.010053720817152723,-0.015306053583730161,0.0268556133370792,-0.03330132388994089
2008-06-13,0.010749785452052407,0.0026833517416244845,0.017889381764230272,0.019835713337619243,0.01256494479973913,-0.0021362386745988893,0.011848551956899378,0.015517556238610286,-0.09479598193570649
2008-06-16,0.003393565625392725,0.013654462065851192,0.0062541318499080845,0.008850591223384718,0.0005871358566054141,0.00022494155353891543,0.0035734091180743555,0.009366095361336146,-0.012805418042120653
2008-06-17,0.00422532458943925,0.002754481953052057,-0.0008131365047141514,-0.005342128518393441,-0.004856049547108832,0.0020232818485661497,0.016432689236488773,-0.02967333786508286,0.00855510912503643
2008-06-18,-0.004860926822003009,0.01173600647836981,-0.008035521080581809,-0.010770181066456441,-0.009784605103130062,0.008384407581934816,0.003840907314861308,-0.01672568120623863,0.05119866718059196
2008-06-19,0.0015526133855274793,0.0015846001285879652,0.008306507948097064,0.015497619433059384,0.0012652279778588849,-0.005918084920331967,-0.02430906937530608,0.010596125053635497,-0.030125502796344072
2008-06-20,-0.033189240752674376,0.005976212113661283,-0.01599405885623728,-0.027374134792246707,-0.016364718756989305,0.005806892224097027,-0.006764254266992342,-0.017430891113424885,0.05805908843592089
2008-06-23,0.002910840555145011,-0.021132355148219872,-0.009413727772361824,-0.007832929663776245,-0.0009881675391385514,0.002113618376091697,0.038772171216765905,-0.03206875538655796,-0.01010781835451846
2008-06-24,-0.004442955991911468,0.004353866732505374,-0.01669193919346945,-0.005114280617023681,-0.001979832232080092,0.006644570128295335,-0.01914112437849047,0.01157144911819108,-0.009764805329035564
2008-06-25,0.019826299598629138,-0.000571822897762253,0.011251646895899192,0.016105572109123667,0.0047149358286420195,0.00044117402330323685,-0.0037806187241069544,-0.002303196125053475,-0.058786469476744596
2008-06-26,-0.034913041907646214,0.035840520480319604,-0.026071025672592896,-0.041198598465337355,-0.027536388773607534,0.006707470452647968,-0.007257930989477135,-0.03664067850756325,0.12396596310292463
2008-06-27,0.009622712110344267,0.00944647404366794,0.001004343515085715,0.0,-0.005473889058607462,0.011658058936606874,0.008749154525856007,-0.01591585963043718,-0.02068892718029547
2008-06-30,0.007544045701066704,-0.0007655678590445802,-0.009799440130485948,-0.010570625590086369,0.003522602083078752,0.00021591039913637644,0.01399902098788397,-0.01518533540258149,0.021524368219593804
2008-07-01,-0.017991874518926476,0.013691424355889659,0.0007238270818548109,0.014069578290198503,0.003120727204517948,-0.0023724929092017177,0.004172536550073769,0.002957097639240569,-0.012605256904289597
2008-07-02,-0.028921195393846855,0.005488842298986718,-0.028779509421700933,-0.0243058754333898,-0.01728545306073581,0.0052162217684887935,-0.030627627503986954,-0.015373527151135491,0.09165177561936932
2008-07-03,-0.0028612440353366075,-0.011985249940131837,-0.005396336315421468,-0.0017906435662800035,0.0010297521370139506,-0.0021695176814811035,-0.014847734619041653,-0.0035038892088037343,-0.044977970516851595
2008-07-07,-0.0035683817103393523,-0.009056684715605279,-0.01270623452698283,0.006031354136895928,-0.010265470472637261,0.004550923099784221,-0.025408469911449405,-0.03366000350591092,0.039562120235193454
2008-07-08,0.012204338627705091,-0.004063960105009201,0.03559023066291367,0.023551821349827584,0.017601571981220587,0.00646667093750164,-0.016690527091251184,0.0628190170338403,-0.10760426009178614
2008-07-09,-0.020398218497818643,0.007019105232724421,-0.027101250182066217,-0.02689811458207947,-0.019442629128217703,0.004394270384345589,-0.01922534374399376,-0.05867795146062038,0.08603898045527192
2008-07-10,0.017938585545341557,0.021943255113522575,0.00976331548131526,0.01177375110851031,0.00407847805068684,-0.00010608979381565575,0.030221423534584346,-0.007257669005494627,0.01416791162515052
2008-07-11,-0.006718491277803995,0.017277496523462332,0.0055157607568134814,-0.016028110818522734,-0.011720989121433156,-0.014328464768182947,-0.006093738022384887,-0.028498495359341902,0.07162063771665972
2008-07-14,-0.0012406572607703836,0.007850566004167447,-0.016638594004969143,-0.0074336332597257915,-0.009084599088975409,0.0087508004438126,0.006579804398323841,-0.05275939372296712,0.035379776619461456
2008-07-15,-0.016819756395368923,0.002707149761992156,-0.004241256784958125,0.00022608145097979815,-0.014197578748509798,-0.00032273418920425456,-0.043056348300957836,-0.03152974031886702,0.0021045736568208184
2008-07-16,0.028466153054027554,-0.018152701615908207,0.03607521519645518,0.02456026135966738,0.024250957711343446,-0.01824174919599386,-0.026075225402494517,0.12313956739824805,-0.12843878279169818
2008-07-17,0.004666826842703031,-0.00233225184093655,0.001462609529119696,0.006594961010703226,0.009953566476626818,-0.005163575054369929,-0.01653404033294903,0.04234498766181227,-0.003592107294594804
2008-07-18,-0.008662050752191064,-0.0005308461499442529,0.006993169223750595,-0.023275194965368673,0.006210922527313478,-0.003751151651512963,0.017313968584363515,0.020035146070092047,-0.03914078921242492
2008-07-21,0.01231899526460456,0.010037641179610368,0.012121468330429597,0.004251999664101724,0.0005555388266600403,0.003861312510794246,0.029470889910840015,0.0038628901106334546,-0.042469228485384036
2008-07-22,0.0006079403479359868,-0.02189486107569394,0.02479021686519367,0.0,0.011280508878241946,-0.004968158895547248,-0.03377103427924544,0.080524317277884,-0.08460838176139385
2008-07-23,0.0014429614867199625,-0.027121391164392605,0.006415870033292137,0.013089047608425997,0.005398251520150055,-0.0019948624584991137,-0.03698230628187327,-0.0013350954031108309,0.006119066467226375
2008-07-24,-0.03765834774276211,0.008356311735007615,-0.02562776924933008,-0.015100643956718507,-0.02097185545181013,0.009712333083891522,-0.0024421369842797525,-0.06959709162359351,0.09526756644367573
2008-07-25,0.00683232815625745,0.003934007936191364,0.008097297867393216,0.012895027561016015,-0.00023941086212531104,-0.010044806937999695,0.002713137745316452,-0.003825865054891686,-0.022870497687753844
2008-07-28,-0.01705013006556566,0.00043616742881891213,-0.01712399517128027,-0.018955604340409327,-0.014772141785218906,0.010044806937999695,0.003921638791644533,-0.048095815535458275,0.05601802613091467
2008-07-29,0.0539290431631092,-0.012505724861273215,0.024172572738367926,0.020500407418249544,0.021127569020388925,-0.004071761376545524,-0.011947378262211483,0.07783576675922887,-0.09518632395309234
2008-07-30,-0.010464152744184219,-0.011881764751689339,0.006023023404375216,0.005060125998974652,0.01766059235903228,0.0009922126551336063,0.057841512684627894,0.01523262727866248,-0.0379324665712093
2008-07-31,-0.022665229806333453,0.006236158213953402,-0.004057718001772237,-0.002416959005970387,-0.013314595860208556,0.009866119144942953,-0.04185375523698154,-0.009203972256906834,0.07840940957015397
2008-08-01,-0.006806540550358342,-0.005677745638380749,0.0012612866978294335,-0.012840493342317849,-0.0052965513009484155,0.0022089253490271687,-0.00013504144869225243,0.0,-0.016260557673710263
2008-08-04,-0.03109549705335768,-0.016093986590938414,-0.009285494949655693,-0.010077667747169006,-0.009317449008626966,-0.0022973057427675414,-0.04819208600057223,-0.00835697522351353,0.03995321161887988
2008-08-05,0.012794362932025738,-0.023649334804024313,0.016957971047899534,0.03320380039338389,0.026604872159143866,-0.007472868313046277,0.007448975722389228,0.049567264496079844,-0.10540783735681192
2008-08-06,0.01971316309037663,0.006484477963028645,0.004990216441337125,0.015125640301184351,0.004430872483152548,-0.00409017839136272,0.022566577527189935,-0.010256674883296846,-0.04400032301851864
2008-08-07,-0.03493990752048637,-0.006368377516337453,-0.01504639193707824,-0.007750289327823623,-0.015003734121667556,0.016151141774859212,-0.011704277240158323,-0.05056198340466267,0.044473258904201174
2008-08-08,0.002432381498084002,-0.019470425835761418,0.0260473017113938,0.022439136072049948,0.01841093196332544,0.002721579406593122,-0.017042330350072188,0.03383870395104838,-0.023440431150067997
2008-08-11,-0.010502293515595618,-0.0398700197430637,0.023651417332539282,0.009045929860864721,0.01030447486333852,-0.009610800519135765,-0.00042255343038322124,0.016723279453614293,-0.02648506936288575
2008-08-12,-0.008382424224081308,-0.007547213471977621,-0.007507355457903486,0.0010467399074967076,-0.010459422134276863,0.009285289543401909,0.0005638949373758528,-0.051977707137174534,0.050870701807705476
2008-08-13,-0.00024781027684417367,0.012833356691476894,0.003626662617937093,-0.002094205714568531,-0.006048290415271218,-0.0034861931556759984,0.034745854415156874,-0.02922347947205317,0.017790692395888374
2008-08-14,0.013040241864689328,-0.027470488029695872,0.009607716090048513,0.011463959330794804,0.007516307843132175,0.006417099758117217,-0.018538173212597986,0.030639203204565035,-0.05778638302425643
2008-08-15,-0.015767879597385015,-0.02191451270552225,-0.002659405958100436,-0.0018667935518599243,0.004851681349211212,0.00863592818554082,-0.018888057366653666,0.007047104770390167,-0.03808076491643675
2008-08-18,-0.01703057103202754,0.014959120554555838,-0.01300044649403631,-0.011695952242627872,-0.013768864112126522,0.003969014912294178,-0.012793258478811076,-0.03914611187269701,0.06906094794326068
2008-08-19,-0.008370391548687017,0.02047420911855724,-0.0167317374859266,-0.01247199578435687,-0.010964396782105368,-0.003861359063474623,0.03527869201441325,-0.02964585022553834,0.014198115591518512
2008-08-20,0.025152345042057433,-0.004610921640560761,0.0013708477267835306,0.0016997823970132941,0.004635192083871864,0.0027897301975468025,0.02845513465154914,0.020352612251844704,-0.04125288026786311
2008-08-21,-0.001490870988452464,0.027594821694200355,-0.011573804356233452,-0.004682527686094229,0.0017230768613138991,-0.0018231970822082388,0.024790722774281626,-0.018349330303010003,-0.02982330296827973
2008-08-22,-0.0007474063438319689,-0.014934800596812181,0.02084610142181642,0.013141349434118155,0.014372184350563977,-0.0006442516006073262,-0.023181559648110195,0.03733277113365663,-0.052302898583755475
2008-08-25,-0.020878470863148646,-0.00185175688863648,-0.022232850970588025,-0.02128203233779402,-0.020494304103018557,0.009941726117432381,-0.01308459808184903,-0.035832163873687595,0.10870419724892466
2008-08-26,0.0017779036703768902,0.003700091110668602,0.0015251372475768576,-0.0012916211467435268,0.0029089520651401912,0.0008506878657543737,0.020161917684567765,0.007964160455863567,-0.023155861089253715
2008-08-27,0.021090508872681824,0.0015990808530270684,0.011846078873793076,0.006440730022099661,0.009686775003649117,0.0016991401444022003,0.01571073257434641,0.01915084290246538,-0.036277247177581184
2008-08-28,0.006932581740293209,0.01002820792660053,0.020062950893032117,0.008099323894241728,0.012055031721373233,0.00010580029136075808,-0.017708366786723495,0.039576565885070636,-0.01684142480703965
2008-08-29,-0.011913947791947876,-0.005735584976745756,-0.008626370523523441,-0.021238874195665502,-0.010811734344210677,-0.004465304757634847,-0.004677732166305848,0.0014013006763877733,0.06089702183816037
2008-09-02,-0.03067788348860967,-0.031200121903938616,-0.0002707521680571645,-0.012436283654357894,-0.006231260850396936,0.009261490614592027,-0.05648869899271558,0.013908684787871994,0.06287249322428767
2008-09-03,-0.016614825627294216,-0.003921790917827295,0.004054259836608232,-0.009484815354507958,-0.0008596408335881378,0.004228840583406779,-0.0038349529336723087,0.015532774423965279,-0.02579597043214621
2008-09-04,-0.04716860152054725,-0.006358108955715203,-0.03192684329779372,-0.03289361311829708,-0.03056897609029008,0.007987456125120751,-0.02273770998977831,-0.050196478085876794,0.11451125459681588
2008-09-05,0.01416909171352776,0.007498337947551725,-0.0025097380649290457,-0.00482133659366335,0.003139661612172162,-0.0005227141287882375,-0.00408398961782952,0.03558353133045822,-0.04120358664145618
2008-09-08,0.01236899717030715,-0.0015205621729270646,0.011657255117156318,-0.0018427197249031302,0.020445042523419943,0.004180774785984553,-0.0068931833753138605,0.042329990297527154,-0.01838126530544182
2008-09-09,-0.05775597282770617,-0.03051415078362396,-0.02331020660446459,-0.02144081875047954,-0.03013695770398428,0.009858802873124795,-0.07167689557131096,-0.06606846993426752,0.11778303565638337
2008-09-10,0.01600948815067227,-0.03012631332599902,0.009276913591492963,0.008210944189848579,0.004049762227343656,-0.006215725336431888,0.03861185927162758,-0.012321909153780286,-0.03801213229537215
2008-09-11,-0.014877602456201622,-0.01547891551425451,0.006276953149590092,0.018518834441771492,0.01436474981849134,-0.0005192408977352514,0.014198091313125438,0.022631368325235712,-0.005315942533837603
2008-09-12,0.03282634423159614,0.033239972547342234,0.0045779268273236084,-0.003906576384940852,0.004609654305547828,-0.012977146004381268,0.03318668012997472,-0.014084230893152139,0.05076016603779898
2008-09-15,-0.08180047299920812,0.026257069784173304,-0.04588118017935594,-0.03157796118114975,-0.048754033583047196,0.03192702790475366,-0.07969247950075076,-0.10247561631986679,0.21138335170976186
2008-09-16,0.008575961473079374,-0.009977363631870517,0.028428489002990442,0.007811754050532027,0.016599177651759334,-0.00020437694062724887,0.04139381277399412,0.0722352971343243,-0.04516901761492198
2008-09-17,-0.0736096146969567,0.10697398423801108,-0.04611718068118176,-0.05326851561950052,-0.04600528127834469,0.004987993038516159,-0.021175336356458185,-0.1009302405984025,0.17846379882192442
2008-09-18,0.08094430594857904,-0.03162032125475278,0.05732194856284778,0.03326292071380399,0.029239533144615137,-0.014728977734447923,0.029431423261163214,0.075762428766176,-0.090078249873772
2008-09-19,0.11736086393365541,0.03768665186313491,0.043604018124113075,0.03216678138960338,0.03894553198020034,-0.03225073083548402,0.06636525043793329,0.12147635216515651,-0.03161223209481889
2008-09-22,-0.06747160606512947,0.036542052510024625,-0.041516654439072376,-0.04823043402837923,-0.022899410549798382,-0.00010520139789615968,-0.017699439416900553,-0.08530689093720456,0.0540179500914828
2008-09-23,-0.031640782354419805,-0.009690223547907273,-0.013432731499400496,-0.0076124768716971936,-0.0230146107237319,-0.0038393679272976655,-0.03355722598239197,-0.0029238474743098486,0.05377183590189771
2008-09-24,0.011415649714684672,-0.0183973722428723,-0.012786041422556238,0.0068780373031223085,0.0032003351491578513,0.0043704677832057115,0.0029501587862306167,-0.0112885252064574,-0.014948877874060074
2008-09-25,0.0500864282705864,-0.0030030300021151035,0.005134106221638568,0.015786973435163,0.015518430225126778,-0.002023230047387692,0.02415727279020974,0.027265651613464836,-0.06972383594498233
2008-09-26,-0.03459944279872973,0.0021954188195927316,0.004682831534895016,-0.010172230305607766,0.0004967441742955714,0.007222171263216559,-0.026960088255922887,0.027009584518103313,0.05685373276458927
2008-09-29,-0.12419548326532048,0.03325884343193408,-0.08229864050969571,-0.08268376098791874,-0.08160222061162159,0.0286846796537068,-0.1265919617994289,-0.14137591777194114,0.2962805555199708
2008-09-30,0.07787441496751324,-0.05154599567953966,0.04435178320312705,0.028413516085281643,0.04055623922443452,-0.0246712020962514,0.059391561864117204,0.06866914856676587,-0.1706604031603094
2008-10-01,0.011927644943851234,0.010523968985084231,-0.014516957568035949,-0.010593406506752778,0.0006029731912962077,0.012500824859142057,-0.01656593036060716,0.03846670417599407,0.010606210020631668
2008-10-02,-0.09170199329527051,-0.04326282883476207,-0.05269207773359774,-0.04651992269399452,-0.03694820150744338,0.008007423229698496,-0.05870931856186967,-0.0511152400475714,0.12830543161204044
2008-10-03,-0.02665964082668415,0.0031529799310261453,-0.01393740282013134,-0.01563142550307095,-0.013592864036875874,0.008765759600223966,-0.011994351172493811,-0.04477563362358117,-0.0026548452523096344
2008-10-06,-0.07817249528049208,0.020256010970295613,-0.04869444462893302,-0.03716633221312371,-0.05227599152120099,0.018009388993028175,-0.05528425732655018,-0.05359395021403435,0.1424360225350716
2008-10-07,-0.08098192646494518,0.034862148257065684,-0.06789333334405478,-0.06549516205852779,-0.04581990420543125,-0.00303048454167687,-0.056398181813069215,-0.1116228897124878,0.030835717945359775
2008-10-08,0.0,0.024337627619666513,-0.024306963915482704,-0.007995199988779955,-0.025515481156725528,-0.014465847791998776,0.01871386464080782,-0.04103114887355419,0.06926603130813325
2008-10-09,-0.07651831527227193,0.005353608121823505,-0.08564381538456844,-0.027227531686100814,-0.07239747466238544,-0.008450579578906492,-0.15544434195320278,-0.10987918517446271,0.10532574315532894
2008-10-10,0.01147062130706411,-0.07721024022746192,0.0480376841211716,-0.006365358674392141,-0.024554863255003667,-0.007062205370057306,-0.041743078051279525,0.09802893094987697,0.09014838467180475
2008-10-13,0.20514150169435208,-0.014890455669863911,0.08283987892784506,0.114798704527034,0.13557733082388168,-0.01290144256662007,0.1525029890713956,0.07524268831789982,-0.24062927644093524
2008-10-14,-0.05104864070715909,0.0025580023828091214,-0.028481699794979054,-0.04423180548572514,-0.014910987368551787,-0.0064607817179362925,0.0011866710967018967,0.06250206352777399,0.0025426709332236896
