Date,BTC-USD,GLD,SPY,^VIX
2019-09-12,0.02251399403043486,0.002054249269613173,0.0034575876193176924,-0.02705675910995442
2019-09-13,-0.004774055257204424,-0.008313640257218147,-0.0006638511748198184,-0.03433817301735509
2019-09-14,-0.00024114056019008956,0.0,0.0,0.0
2019-09-15,-0.0009983634989048085,0.0,0.0,0.0
2019-09-16,-0.006877180180772768,0.008313640257218147,-0.0030933207748828906,0.06549332721943157
2019-09-17,-0.00346246270575179,0.00197935004540728,0.0025286949836269557,-0.015802492950216518
2019-09-18,-0.004209930227212055,-0.006305141849163753,0.0005977897372257956,-0.03452260981072719
2019-09-19,0.006661946401365526,0.004042645700960357,-6.610565450326789e-05,0.0071429147605655
2019-09-20,-0.008291636186186224,0.011751169204553769,-0.00473623376563026,0.08653673503716508
2019-09-21,-0.016031424170293462,0.0,0.0,0.0
2019-09-22,0.005044859416292624,0.0,0.0,0.0
2019-09-23,-0.034455250468614196,0.005580782257567307,-0.00023474742205475962,-0.027127025849637665
2019-09-24,-0.12099364952146807,0.005272991620432599,-0.007877503034791289,0.13411804043962539
2019-09-25,-0.015616015371175962,-0.018719501081169376,0.005897126520552298,-0.06606456457051868
2019-09-26,-0.04433175093227604,-0.00028212781803826914,-0.0020852644587403546,0.006868566347193461
2019-09-27,0.01623387232043605,-0.005161727926225268,-0.0054019061824481795,0.06911729836568226
2019-09-28,-0.0007189659749151645,0.0,0.0,0.0
2019-09-29,-0.017337268541281148,0.0,0.0,0.0
2019-09-30,0.0231358039600007,-0.015647105922202975,0.004627027715833343,-0.058594138484877156
2019-10-01,0.0059395226486973485,0.005457893373497669,-0.011965914113500453,0.13353137794357517
2019-10-02,0.005947039319424974,0.011606023170116941,-0.01782283389262851,0.10233871602800093
2019-10-03,-0.01597938661828735,0.004520416059329513,0.008159366196365703,-0.07261246309518432
2019-10-04,-0.0065654260828598154,0.0,0.013441691363240693,-0.11517137638691555
2019-10-05,-0.0066561963279792025,0.0,0.0,0.0
2019-10-06,-0.02024210447085828,0.0,0.0,0.0
2019-10-07,0.031722604960343403,-0.008563635410989257,-0.004324014609037974,0.04700003449327328
2019-10-08,-0.0020443649816002107,0.008704599917037648,-0.01564640002123241,0.1270716029586696
2019-10-09,0.0436286041566607,0.0009156241246355279,0.009451426798203322,-0.08432543606797971
2019-10-10,-0.0010786272982699074,-0.008767683192965947,0.006740764165089175,-0.059116891683395956
2019-10-11,-0.03131474095669695,-0.005554769940673054,0.010313601719674992,-0.12020484928417963
2019-10-12,0.0017767504383332522,0.0,0.0,0.0
2019-10-13,-0.001866997061055642,0.0,0.0,0.0
2019-10-14,0.006430502888083112,0.003991150393420462,-0.0011143684368803974,-0.06702343628406249
2019-10-15,-0.020424933726610917,-0.006995001671277201,0.00985142726251631,-0.07331633459484888
2019-10-16,-0.019423891941979576,0.005713914835704159,-0.001607215624177094,0.010286669835799955
2019-10-17,0.0069819797390682226,0.0014233647353725232,0.0029446288334940007,0.008008754536357632
2019-10-18,-0.01625994007694942,-0.0010673064134527621,-0.004386618310190826,0.03281321767572676
2019-10-19,0.0019237257444970624,0.0,0.0,0.0
2019-10-20,0.02881240366522242,0.0,0.0,0.0
2019-10-21,0.002628793271972185,-0.004781550075213303,0.006756375933602676,-0.017699577099401065
2019-10-22,-0.020282321366639877,0.0029287043785162226,-0.0032722481589857466,0.032328889753463486
2019-10-23,-0.07231210270482968,0.0023510275929137237,0.0029054857547041735,-0.03161484268277315
2019-10-24,-0.0028228801699565764,0.007090719694469172,0.0016321585963749996,-0.021645880329306255
2019-10-25,0.14476109386093228,0.0023289599557347884,0.004086922384839653,-0.08046831133882337
2019-10-26,0.06528433388686672,0.0,0.0,0.0
2019-10-27,0.03264079600850067,0.0,0.0,0.0
2019-10-28,-0.031432676505614765,-0.008637230479381586,0.005620797475419437,0.0357180865699358
2019-10-29,0.018362811918532174,-0.002776885194245793,-0.00029708414122531224,0.006841543554959362
2019-10-30,-0.023825095718830624,0.005475210184932244,0.0030628340854068625,-0.06818150415412916
2019-10-31,-0.0006673727616757219,0.00994884493546877,-0.0026667782839240317,0.06969554363380581
2019-11-01,0.006664947063718785,0.0009123470738270356,0.009221172585868409,-0.07213157673712
2019-11-02,0.006845382329238703,0.0,0.0,0.0
2019-11-03,-0.009629700847412437,0.0,0.0,0.0
2019-11-04,0.01901152585439192,-0.0028801514371741277,0.004009610881969827,0.04218689479574689
2019-11-05,-0.007473715309565421,-0.01631233186859138,-0.0011065131300052045,0.02082608664591401
2019-11-06,0.001962481459161225,0.00428106853055521,0.00022767765890119307,-0.037329411282083225
2019-11-07,-0.010018996001742053,-0.015643205521890913,0.0035107172547670373,0.008678528565025712
2019-11-08,-0.051214083806272015,-0.006384733806550358,0.002463036865808732,-0.05323836678426064
2019-11-09,0.0009877334517121028,0.0,0.0,0.0
2019-11-10,0.02708127536100413,0.0,0.0,0.0
2019-11-11,-0.03343184819093992,-0.0024048241483871635,-0.00191163741929401,0.05009123883396027
2019-11-12,0.006586553240447657,0.0026958749275864946,0.0021060661328355934,-0.0007882755830035393
2019-11-13,-0.0008397010971492591,0.003994072881030597,0.00032324206547595935,0.02492338438496633
2019-11-14,-0.01143720218148303,0.004194711040663712,0.0014548653315955562,0.0038387909228640993
2019-11-15,-0.025129397563837585,-0.0025291110010527973,0.007210437561762539,-0.07972347261911761
2019-11-16,0.006896630827938566,0.0,0.0,0.0
2019-11-17,0.0031776852803648836,0.0,0.0,0.0
2019-11-18,-0.03182423938339696,0.002962025072170249,0.0007368126882285608,0.03345884065557847
2019-11-19,-0.012490374838556306,0.0005049030061829995,-0.00028813673885874636,0.03159817569166323
2019-11-20,-0.02203907156093976,0.0005045382424526679,-0.0037255680613688114,-0.006240264057409295
2019-11-21,-0.049086768125686575,-0.00549209735682421,-0.0016100682785866738,0.02701826897557691
2019-11-22,-0.04635206471928832,-0.001885795159979331,0.0022212345318655125,-0.0620536661881439
2019-11-23,0.01377681495074512,0.0,0.0,0.0
2019-11-24,-0.04845012522266501,0.0,0.0,0.0
2019-11-25,0.013839370591339772,-0.004803179633254828,0.007720209866976191,-0.03883183186216144
2019-11-26,0.01005783551004491,0.004803179633254828,0.0022630074660261457,-0.028194941206063806
2019-11-27,0.0424866264353021,-0.005314014225370478,0.004447698480200657,0.018033982815844674
2019-11-28,-0.009144267907922554,0.0,0.0,0.0
2019-11-29,0.039170910137082515,0.006184806112979224,-0.0037154039568711994,0.07142960745468052
2019-11-30,-0.024998412204507048,0.0,0.0,0.0
2019-12-01,-0.01938678230419022,0.0,0.0,0.0
2019-12-02,-0.013875477110813605,-0.0005079436043828878,-0.008530879468662711,0.1667492704978688
2019-12-03,-0.00025170831980858566,0.009534253178573593,-0.006729344090711464,0.0680534758691067
2019-12-04,-0.009348132540894838,-0.001366776763793709,0.006151317930240374,-0.07545840075426424
2019-12-05,0.026704767756074332,0.0005757184354600042,0.001795932319750726,-0.01910015273448673
2019-12-06,0.01316283930428419,-0.009977704836757084,0.009092954275305765,-0.0639877486041236
2019-12-07,0.0012237394800749257,0.0,0.0,0.0
2019-12-08,0.0010723690545209053,0.0,0.0,0.0
2019-12-09,-0.02184425368085563,-0.0002906488870486612,-0.003148821975440086,0.15226090224066802
2019-12-10,-0.016728999152695323,0.00283069966065419,-0.0011161064303744084,-0.011414160174614718
2019-12-11,-0.008373983817170583,0.006861935627691551,0.0028347682747256187,-0.04500273753946482
2019-12-12,0.0035554716584638157,-0.0035334849047758965,0.008582099793644993,-0.07262092161478906
2019-12-13,0.0036588787977542836,0.004468872836715931,0.000599124056167355,-0.0986874298073106
2019-12-14,-0.02014895615359613,0.0,0.0,0.0
2019-12-15,0.0038702824709542227,0.0,0.0,0.0
2019-12-16,-0.03121654791103623,-7.198939739794241e-05,0.006846390937152336,-0.03956913151179364
2019-12-17,-0.04302813984775078,-0.00021577975709607955,0.0002192113688668229,0.01228010656239542
2019-12-18,0.09150203958984626,7.200493236858563e-05,6.251827706105217e-05,0.02332232473355278
2019-12-19,-0.010215599788491403,0.002586212637701202,0.004090369072994093,-0.006379600899337312
2019-12-20,0.0022150257023572095,0.0010039397404915107,0.004374768350335678,0.000799698466474208
2019-12-21,-0.003838694878929516,0.0,0.0,0.0
2019-12-22,0.04359469833307905,0.0,0.0,0.0
2019-12-23,-0.020981218944278623,0.003077203372165549,0.0015265549338128181,0.007961779975868666
2019-12-24,-0.0045095905809819925,0.009387789011396919,3.110242547332831e-05,0.004746877604070665
2019-12-25,-0.006490977368956763,0.0,0.0,0.0
2019-12-26,-0.00498673477391165,0.007826590803155398,0.005309289106051551,-0.0015798153368500323
2019-12-27,0.0070371806538602755,-0.00035125602256869115,-0.0002479412330096409,0.05983384824076543
2019-12-28,0.0038200628759046396,0.0,0.0,0.0
2019-12-29,0.014200785685396511,0.0,0.0,0.0
2019-12-30,-0.01762220333369413,0.0021055808220618033,-0.005528400744782225,0.0984865660171983
2019-12-31,-0.013722694823240289,0.0018911434545749728,0.0024263170362193165,-0.07275935306826842
2020-01-01,0.000913616682714391,0.0,0.0,0.0
2020-01-02,-0.030272928096193752,0.007320953634035732,0.009308489721957969,-0.09989246510187222
2020-01-03,0.050171745960032155,0.01318126588252877,-0.007600930887638135,0.11715913315156268
2020-01-04,0.00891500982389637,0.0,0.0,0.0
2020-01-05,8.914393268888432e-05,0.0,0.0,0.0
2020-01-06,0.04716146723566084,0.010434868967012179,0.0038078929974521003,-0.012199654080917277
2020-01-07,0.0495268893264047,0.003927428056507587,-0.0028159394264264392,-0.004341571137354894
2020-01-08,-0.01032167320280486,-0.0075298025846350924,0.005315470672059952,-0.02496459717211552
2020-01-09,-0.02516485111441824,-0.00566768448635635,0.006757689671463396,-0.07005555970406574
2020-01-10,0.035837017057327,0.006008107616787939,-0.002881769432068637,0.001593662286273556
2020-01-11,-0.01592428993077455,0.0,0.0,0.0
2020-01-12,0.019095619045758738,0.0,0.0,0.0
2020-01-13,-0.005913064387263134,-0.007447144703816022,0.006853704962600737,-0.019293261114412985
2020-01-14,0.08059650637836668,-0.00089194118264313,-0.0015257150117022888,0.005665790016104122
2020-01-15,-0.0023537488141354146,0.005817289492434874,0.002257106375466833,0.002418359297446493
2020-01-16,-0.009494746324859804,-0.0015707412123404652,0.008284067934005712,-0.008084149313550615
2020-01-17,0.023255338715641116,0.0018437252860081799,0.0031077792733364973,-0.018018449205493337
2020-01-18,0.001541028275862999,0.0,0.0,0.0
2020-01-19,-0.02680910251619828,0.0,0.0,0.0
2020-01-20,-0.00559813180609936,0.0,0.0,0.0
2020-01-21,0.010141927934055772,0.0010909837309727166,-0.001959964521190294,0.06013835689846969
2020-01-22,-0.007461951294766678,0.00034059751071335853,0.0001207195509893566,0.004658352011606137
2020-01-23,-0.0321153677231969,0.0022455988755121226,0.0011459588879700888,0.005407482969901789
2020-01-24,0.004618933008295301,0.005828553518776758,-0.008932840576785672,0.11486839557927153
2020-01-25,-0.009229306182408692,0.0,0.0,0.0
2020-01-26,0.026996838102771648,0.0,0.0,0.0
2020-01-27,0.03576042498236198,0.0068021258430706055,-0.01615916407648932,0.22479049199174428
2020-01-28,0.049140656693548834,-0.008966868036617726,0.010424825257732806,-0.11313116082847641
2020-01-29,-0.004493658672814149,0.005403248480831735,-0.0008264704603657691,0.0067339527648364594
2020-01-30,0.02043703691808041,6.7318940979888e-05,0.0032400007861932423,-0.05647671586379799
2020-01-31,-0.016805048675941237,0.005775708477189667,-0.01832483751520808,0.19578763759468787
2020-02-01,0.004518472151643138,0.0,0.0,0.0
2020-02-02,-0.005177910236525918,0.0,0.0,0.0
2020-02-03,-0.005455970077715477,-0.00651687759559838,0.0074009814959428155,-0.04727861466255234
2020-02-04,-0.01218545364907797,-0.01309430818678159,0.0151261545850776,-0.11299486054395436
2020-02-05,0.04602834799275257,0.0012285555646718294,0.011482169250008667,-0.05770829526499721
2020-02-06,0.012033084493943136,0.005373934234125244,0.003359360785138321,-0.012620531679595537
2020-02-07,0.006774835392771905,0.0026423634506587135,-0.005344236864305074,0.033522706749785414
2020-02-08,0.007036859447460131,0.0,0.0,0.0
2020-02-09,0.025179720219250967,0.0,0.0,0.0
2020-02-10,-0.026042505869956045,0.0025679490647929626,0.00743746170469084,-0.02818936586072196
2020-02-11,0.035052446746270505,-0.00344789243087007,0.001731907570867719,0.009265476085964064
2020-02-12,0.011475404940052059,-0.0008130784812250269,0.006421978194273592,-0.09966752193515349
2020-02-13,-0.010873762642184204,0.005677303718111482,-0.0010675027052009511,0.029403326994118295
2020-02-14,0.009523015160700865,0.004169722276595955,0.0016008270259408874,-0.03377966262767984
2020-02-15,-0.04185355039924232,0.0,0.0,0.0
2020-02-16,0.004540878520856495,0.0,0.0,0.0
2020-02-17,-0.0248977234415797,0.0,0.0,0.0
2020-02-18,0.04557569247775106,0.01273735095184314,-0.0025803567728441834,0.08071721650269748
2020-02-19,-0.051449984043289376,0.005814285510176376,0.004769874198948365,-0.030813790754032677
2020-02-20,-0.0025892656683303983,0.004076339518292116,-0.004116747770559925,0.07886518546665933
2020-02-21,0.008081532009711623,0.014913455926308217,-0.010351651531018469,0.09320463817566615
2020-02-22,-0.002404158134973855,0.0,0.0,0.0
2020-02-23,0.026685065475790637,0.0,0.0,0.0
2020-02-24,-0.028031992193655597,0.00894500265671816,-0.0337278501812861,0.38216694898301773
2020-02-25,-0.03248723753845262,-0.018035934723933167,-0.030770832343140597,0.10675784719400694
2020-02-26,-0.05740768792548856,0.004360980385151869,-0.003684748464391596,-0.010467553303130206
2020-02-27,-0.00409296638844836,0.00019481624361361582,-0.04595135243324222,0.3512903869983255
2020-02-28,-0.012836217768336766,-0.03717601874476628,-0.004210811674906445,0.023969881233118606
2020-02-29,-0.00844683596417184,0.0,0.0,0.0
2020-03-01,-0.004318240904803261,0.0,0.0,0.0
2020-03-02,0.03525073959015046,0.00551108364665609,0.042395110595579766,-0.18247122662084658
2020-03-03,-0.009274764811754821,0.03095039019408663,-0.029050183087518278,0.09688669913855863
2020-03-04,-0.0037097436703970033,0.0017529903517550238,0.04117378289745144,-0.1406178207099824
2020-03-05,0.03628484201142079,0.021370951204574773,-0.033806991101156925,0.21391066750477972
2020-03-06,0.0048110043680758,0.0003808885074381152,-0.016668941883756894,0.05690597841817757
2020-03-07,-0.023579830530350065,0.0,0.0,0.0
2020-03-08,-0.09430352876922754,0.0,0.0,0.0
2020-03-09,-0.023014293291844012,0.0016488747161256256,-0.081312940776046,0.2612264777050175
2020-03-10,-0.001757685080184146,-0.021327151826289636,0.050450322910399414,-0.14095619106651913
2020-03-11,0.00021498848832735007,-0.0035667044227176703,-0.04997638805825044,0.13062022685630348
2020-03-12,-0.4647301753397741,-0.0407056042424383,-0.100568834549013,0.33660473624706455
2020-03-13,0.11268622219754576,-0.030991552565301284,0.08202824145149101,-0.2662275386386179
2020-03-14,-0.06753557004657296,0.0,0.0,0.0
2020-03-15,0.03624573263084585,0.0,0.0,0.0
2020-03-16,-0.07264505770911889,-0.011512126298224956,-0.11588659860593875,0.3575910014260417
2020-03-17,0.041245525670191796,0.013464426338705593,0.05258475833304388,-0.08555022898742592
2020-03-18,0.002448204386068298,-0.020123106842711458,-0.051959647593586844,0.007088416185266233
2020-03-19,0.16710432424961397,-0.019086492837834257,0.0021226106603391415,-0.059970773440666036
2020-03-20,0.0012244500086868726,0.01488438314668361,-0.044050396257457436,-0.0864054861009036
2020-03-21,-0.0022144850761289803,0.0,0.0,0.0
2020-03-22,-0.05907702386253,0.0,0.0,0.0
2020-03-23,0.09578323765146379,0.04323149614629607,-0.025900553564118134,-0.06976111073872193
2020-03-24,0.04844470857364058,0.047389520259250695,0.08673105498644507,0.0012980371357977916
2020-03-25,-0.008011559939721025,-0.013784208180364743,0.014859041702712794,0.03630398064287377
2020-03-26,0.005281211361417348,0.012740714714697177,0.056748928388130615,-0.04722767578178999
2020-03-27,-0.03741337669931255,-0.0064814490892439736,-0.030238414729506502,0.07178679306634272
2020-03-28,-0.03581324079078918,0.0,0.0,0.0
2020-03-29,-0.05265021330566455,0.0,0.0,0.0
2020-03-30,0.08226844860278604,0.004390990264266925,0.03195952397143831,-0.1382068325522754
2020-03-31,0.0013681074096147938,-0.03236482169365207,-0.015017678724523087,-0.06402476949529667
2020-04-01,0.025777803165675905,0.009411793149400438,-0.04604888589361522,0.06367431466076212
2020-04-02,0.027888755965960854,0.016260501110561876,0.022813146135196583,-0.11404400493580802
2020-04-03,-0.008906283829347217,0.004925309776577791,-0.014559682857973044,-0.08417617829556034
2020-04-04,0.019725803844387713,0.0,0.0,0.0
2020-04-05,-0.011186860819705657,0.0,0.0,0.0
2020-04-06,0.06838401551364903,0.027333533815435018,0.06500678697745865,-0.033901498272168595
2020-04-07,-0.013201383140758693,-0.005368871400719399,0.0010188783849729433,0.03176249266257747
2020-04-08,0.02173462611620991,-0.008947881947437786,0.033017583850066146,-0.07443751298438661
2020-04-09,-0.004373997983961431,0.025788169295063668,0.015102264985753067,-0.039525266534933934
2020-04-10,-0.06165264619598432,0.0,0.0,0.0
2020-04-11,-0.0009341136128107053,0.0,0.0,0.0
2020-04-12,0.01619809433930719,0.0,0.0,0.0
2020-04-13,-0.018247903368067142,0.0169951055139288,-0.009171809638555573,-0.012071610186211945
2020-04-14,-0.00038135085635992994,0.007837301543346165,0.029066391484331433,-0.08645949447997481
2020-04-15,-0.029712937076682877,-0.005115017933585264,-0.021477341309231512,0.0784117002063236
2020-04-16,0.06902911272643486,-0.0008653689753943539,0.004812672111017768,-0.018036302033797025
2020-04-17,-0.0029015210954828063,-0.019608466717140338,0.026657177435054358,-0.0500998972716129
2020-04-18,0.022500902000606615,0.0,0.0,0.0
2020-04-19,-0.009446987957284492,0.0,0.0,0.0
2020-04-20,-0.043707892619057276,0.007100853720992006,-0.01777519007541173,0.13879275847971373
2020-04-21,-0.00023764284804528302,-0.006848673348053502,-0.030833821583004628,0.03541378554262842
2020-04-22,0.033849812461733464,0.019479888950845847,0.021951834223362,-0.07853903826147368
2020-04-23,0.042973347176261,0.009905643795524277,-7.188933600676961e-05,-0.014395605358408226
2020-04-24,0.016178084496425882,-0.004294729942651898,0.013842828467213408,-0.1412250885107036
2020-04-25,0.002517739780348194,0.0,0.0,0.0
2020-04-26,0.01441763608332991,0.0,0.0,0.0
2020-04-27,0.014957356048027393,-0.006662589983554845,0.014315394176054319,-0.0763155305305423
2020-04-28,0.0014686626299020844,-0.004466516323335057,-0.004609080629999873,0.008375722812708819
2020-04-29,0.11984140644428898,0.005518192454017523,0.02584157939236853,-0.07225364526404565
2020-04-30,-0.01632197818592296,-0.018282683683788825,-0.009354142464448323,0.08938347406129576
2020-05-01,0.023536910446569692,0.006152293383342666,-0.026829979078462074,0.08527724031216222
2020-05-02,0.01387212727903453,0.0,0.0,0.0
2020-05-03,-0.010189912204170426,0.0,0.0,0.0
2020-05-04,0.0017052718293886215,0.003498676361159525,0.002754422168842474,-0.03335457936639363
2020-05-05,0.010093566989645808,0.004232069630407231,0.00919698864803209,-0.06786163174739857
2020-05-06,0.029084126239824926,-0.012938939248233972,-0.006802176788692549,0.01506003142197665
2020-05-07,0.07107536685466265,0.0152341241085594,0.011994781240119323,-0.08180270677123991
2020-05-08,-0.01099854717229043,-0.006028427741239462,0.016411006248841176,-0.11659103167062446
2020-05-09,-0.02559949751419488,0.0,0.0,0.0
2020-05-10,-0.09133874992634539,0.0,0.0,0.0
2020-05-11,-0.017817356616017577,-0.006253147010599314,0.0002046694990953668,-0.014761738910366251
2020-05-12,0.02328939648252515,0.0038815245238019713,-0.020132813426410046,0.18099076239586198
2020-05-13,0.0515216067309936,0.009576645345897639,-0.017844093422342944,0.0655972201757189
2020-05-14,0.048814308336528,0.008811127536123564,0.011896245979173159,-0.07869718802023451
2020-05-15,-0.0425545413366315,0.005627947839550451,0.004586419328469482,-0.02232654663523803
2020-05-16,0.005219563387115045,0.0,0.0,0.0
2020-05-17,0.030843414668986213,0.0,0.0,0.0
2020-05-18,0.005757095071523111,-0.007592898231851386,0.030005279413856556,-0.08470497189855664
2020-05-19,0.00025318046802702554,0.009603940342588935,-0.010324182554539263,0.04112233925349962
2020-05-20,-0.021407053865040382,0.0023714668825753904,0.016845061784675153,-0.08686253388754128
2020-05-21,-0.04743978112005287,-0.014683616168536417,-0.006927912720490426,0.05355942365821287
2020-05-22,0.011039704675422257,0.00589940071477546,0.0018972519662465714,-0.04750419313706589
2020-05-23,0.002904542937139709,0.0,0.0,0.0
2020-05-24,-0.046555848053543514,0.0,0.0,0.0
2020-05-25,0.013173543308948155,0.0,0.0,0.0
2020-05-26,-0.008103063993219806,-0.014316858429626933,0.012245610371536486,-0.005340928427787439
2020-05-27,0.0384109712226941,0.001800809585778218,0.014769282511466031,-0.014021419077315134
2020-05-28,0.03686071480897368,0.003344744865694693,-0.001846528028328187,0.03451683330519284
2020-05-29,-0.00913557886418559,0.007331471236597054,0.004445840158695091,-0.038507428414894296
2020-05-30,0.02730538972956431,0.0,0.0,0.0
2020-05-31,-0.024984292562995947,0.0,0.0,0.0
2020-06-01,0.07198931640233752,0.004593203918142663,0.004033556360419688,0.02583564279346051
2020-06-02,-0.0647494748028361,-0.006497892824854468,0.008245946879750221,-0.050491908261319995
2020-06-03,0.01322969499089588,-0.01862251139241966,0.013220640688627938,-0.04495996454761064
2020-06-04,0.014793539385651755,0.010471254055873125,-0.002630331142417397,0.005828639797671453
2020-06-05,-0.013881075272664134,-0.020483689915413272,0.025306501929270198,-0.05127286330163283
2020-06-06,-0.0012271221586050984,0.0,0.0,0.0
2020-06-07,0.010835668358636141,0.0,0.0,0.0
2020-06-08,0.001294060354382509,0.01076400243904363,0.012015135844424485,0.05127286330163283
2020-06-09,0.002474647666023344,0.00959564535506452,-0.007484462260042513,0.06596622092794568
2020-06-10,0.007565917007305245,0.01422314285485271,-0.0055957969257924844,0.0
2020-06-11,-0.05715571914128326,-0.007240232329264629,-0.059377477521728395,0.39170876180778347
2020-06-12,0.016919583790143022,0.0014153150353442001,0.01190458903984215,-0.12242115289168387
2020-06-13,-0.0005872938226616498,0.0,0.0,0.0
2020-06-14,-0.009382843818569242,0.0,0.0,0.0
2020-06-15,0.00678586233768641,-0.0017848491512042486,0.009292536128675088,-0.04795921414638338
2020-06-16,0.009197339368025581,-0.0004929560183830617,0.019064525517049624,-0.02144942994569332
2020-06-17,-0.006075177257296005,0.0019087937874244787,-0.00416230834349296,-0.00595762709580816
2020-06-18,-0.007242643975011731,-0.001970395110546974,0.00038491028953657747,-0.015961868635982146
2020-06-19,-0.013243316204146538,0.01097257622136727,-0.005731274017050758,0.06408305529479863
2020-06-20,0.00476063307275254,0.0,0.0,0.0
2020-06-21,-0.0030812411837963793,0.0,0.0,0.0
2020-06-22,0.0364203993156309,0.00644142707482942,0.006394641563066905,-0.10024827566350991
2020-06-23,-0.001977301049160829,0.008384398864595966,0.004592947440912987,-0.012670413734777064
2020-06-24,-0.03337092327378066,-0.0034899960158005783,-0.025839447016601014,0.07579149029179622
2020-06-25,-0.0052530814953222205,-0.0006028992986149007,0.010663534506410777,-0.04905612361179035
2020-06-26,-0.011059043986902495,0.004453219386376439,-0.024038225985795414,0.07501643794001067
2020-06-27,-0.012909378740094013,0.0,0.0,0.0
2020-06-28,0.010796911071169646,0.0,0.0,0.0
2020-06-29,0.005156696867222976,0.0005403343600223209,0.014590626837097886,-0.08876667086055656
2020-06-30,-0.005768117633966341,0.00443108649793178,0.012727912518290196,-0.04340820877712481
2020-07-01,0.009836784692076606,-0.004491160110102754,0.006980523831665586,-0.061323170486036194
2020-07-02,-0.011433924918010874,0.002158277937509112,0.005491883476442361,-0.03339566167701813
2020-07-03,-0.0039654121072665305,0.0,0.0,0.0
2020-07-04,0.004959953765061087,0.0,0.0,0.0
2020-07-05,-0.006431364974035958,0.0,0.0,0.0
2020-07-06,0.03269036405452752,0.005970880083946639,0.015319211350028894,0.009349231168656047
2020-07-07,-0.01322747502849353,0.006290434327038241,-0.010366905709346064,0.051955199671667174
2020-07-08,0.018849585054621087,0.006192353605402268,0.0076194084028662346,-0.04695699617433924
2020-07-09,-0.016076772716191456,-0.0027080639028707054,-0.005709290191391325,0.04116382697373444
2020-07-10,9.051613040611528e-05,-0.0025972650920351725,0.010158860578304285,-0.06970103514598858
2020-07-11,-0.004153644618959618,0.0,0.0,0.0
2020-07-12,0.0039049160883397604,0.0,0.0,0.0
2020-07-13,-0.00355135786885441,0.0012403879870825918,-0.008696833718926378,0.16513543438034217
2020-07-14,-4.331631390286361e-05,0.004652728164010966,0.012875769499604672,-0.08658778740950623
2020-07-15,-0.0054650618081169,0.0008809438623460508,0.009145509501973237,-0.06147187135554466
2020-07-16,-0.0066149394632759595,-0.0094966393251541,-0.0032990903035976515,0.00860836629157724
2020-07-17,0.0020964170070048027,0.008204262794308192,0.002894867946707791,-0.08649201946965146
2020-07-18,0.0008353119275827936,0.0,0.0,0.0
2020-07-19,0.0029193317943754238,0.0,0.0,0.0
2020-07-20,-0.0023526855605595642,0.004808590336846663,0.008048990441029247,-0.048673397876099145
2020-07-21,0.02272657241900866,0.0119789624776665,0.002125426070469061,0.015416170378654392
2020-07-22,0.01592346743118611,0.015087942737563864,0.0056757685260686586,-0.021156218658487713
2020-07-23,0.005831453188376301,0.008786586410813868,-0.012003283080238347,0.06986968958345097
2020-07-24,-0.004621806400933792,0.008542281441677346,-0.006461181949712902,-0.009245049313565623
2020-07-25,0.014595935230039103,0.0,0.0,0.0
2020-07-26,0.023292897324559192,0.0,0.0,0.0
2020-07-27,0.10400866598506298,0.01956119696469827,0.007265953241919476,-0.04350232710665214
2020-07-28,-0.007126663372122977,0.008306536040413093,-0.0063626681834065835,0.027901401751898813
2020-07-29,0.01704870717725271,0.007482169283186124,0.012223799527806278,-0.05411090313952327
2020-07-30,0.0009676074745073038,-0.007427778888432712,-0.003574315664511829,0.02701760073518278
2020-07-31,0.01892242337372707,0.009046884353027806,0.007871109245599861,-0.012190364230958206
2020-08-01,0.037792033732147345,0.0,0.0,0.0
2020-08-02,-0.06191185712282632,0.0,0.0,0.0
2020-08-03,0.01728605335624067,0.0011318982444246117,0.006928074863510325,-0.007386098357863524
2020-08-04,-0.0036037470015539697,0.021054515412853192,0.003855123283151407,-0.021649490344071598
2020-08-05,0.04716003790353618,0.00924041727083491,0.006191922162234853,-0.03294417530814053
2020-08-06,0.0027841443313860736,0.013186741026147253,0.006662301759005729,-0.014899493732265068
2020-08-07,-0.01525190204918836,-0.016012829047696187,0.0007175121560472064,-0.01961723840217955
2020-08-08,0.013065469924047335,0.0,0.0,0.0
2020-08-09,-0.006684391826166092,0.0,0.0,0.0
2020-08-10,0.017184200904589275,-0.0034649534714485952,0.0029845632263425514,-0.0036084805448584056
2020-08-11,-0.04016111286278701,-0.055189726718978704,-0.008289150087407826,0.08236896218281409
2020-08-12,0.015169300755772497,-0.004679132411383513,0.013846095700861483,-0.07561363244488728
2020-08-13,0.017048853955415666,0.023343474417206522,-0.0018090226270262022,-0.006755329737926807
2020-08-14,-0.0012963612281762238,-0.004318527254207893,2.9260587404600358e-05,-0.003621548847648981
2020-08-15,0.008193734253124418,0.0,0.0,0.0
2020-08-16,0.0022817499658511764,0.0,0.0,0.0
2020-08-17,0.029951760409884898,0.02146194877539198,0.0031717958106582955,-0.03226080975035783
2020-08-18,-0.021709414754999656,0.008967673573403445,0.0021580157444223147,0.007466196378288714
2020-08-19,-0.019617886991365907,-0.03207438281593067,-0.004172307856385338,0.04677359530916769
2020-08-20,0.010161327741759152,0.006890137653281947,0.0031085961857364452,0.007954014401352794
2020-08-21,-0.0243618627931248,-0.008043165542872543,0.0035412494476831924,-0.007954014401352794
2020-08-22,0.0076768212803930425,0.0,0.0,0.0
